periodo,anio,fecha_descarga,distrito_fiscal,tipo_fiscalia,materia,especialidad,tipo_caso,especializada,ingresado,atendido,ubigeo_pjfs,dpto_pjfs,prov_pjfs,dist_pjfs,fecha_corte,año_descarga
ENERO - DICIEMBRE,2023,2024-01-08,HUANUCO,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,1097,1086,100101,HUANUCO,HUANUCO,HUANUCO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUANUCO,SUPERIOR,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,17,17,100101,HUANUCO,HUANUCO,HUANUCO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUANUCO,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,124,123,100101,HUANUCO,HUANUCO,HUANUCO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUANUCO,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,59,58,100101,HUANUCO,HUANUCO,HUANUCO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUANUCO,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,7,7,100101,HUANUCO,HUANUCO,HUANUCO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUANUCO,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,157,147,100101,HUANUCO,HUANUCO,HUANUCO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUANUCO,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,INCIDENTE,NO_TIPO_ESPECIALIZADA,24,23,100101,HUANUCO,HUANUCO,HUANUCO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUANUCO,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,65,22,100101,HUANUCO,HUANUCO,HUANUCO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUANUCO,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,1107,1106,100101,HUANUCO,HUANUCO,HUANUCO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUANUCO,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,DELITOS DE CORRUPCION DE FUNCIONARIOS,3,2,100101,HUANUCO,HUANUCO,HUANUCO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUANUCO,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,NO_TIPO_ESPECIALIZADA,15,15,100101,HUANUCO,HUANUCO,HUANUCO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUANUCO,SUPERIOR,PENAL,PENAL,CONSULTAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,28,27,100101,HUANUCO,HUANUCO,HUANUCO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUANUCO,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,466,464,100101,HUANUCO,HUANUCO,HUANUCO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUANUCO,SUPERIOR,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,11,9,100101,HUANUCO,HUANUCO,HUANUCO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUANUCO,SUPERIOR,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,55,55,100101,HUANUCO,HUANUCO,HUANUCO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUANUCO,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,DELITOS DE CORRUPCION DE FUNCIONARIOS,3,3,100101,HUANUCO,HUANUCO,HUANUCO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUANUCO,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,70,69,100101,HUANUCO,HUANUCO,HUANUCO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUANUCO,SUPERIOR,PENAL,PENAL,EXPEDIENTE,DELITOS DE CORRUPCION DE FUNCIONARIOS,1,0,100101,HUANUCO,HUANUCO,HUANUCO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUANUCO,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,201,164,100101,HUANUCO,HUANUCO,HUANUCO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUANUCO,SUPERIOR,PENAL,PENAL,INCIDENTE-EXPEDIENTE,NO_TIPO_ESPECIALIZADA,34,29,100101,HUANUCO,HUANUCO,HUANUCO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUANUCO,SUPERIOR,PENAL,PENAL,QUEJAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,72,72,100101,HUANUCO,HUANUCO,HUANUCO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUANUCO,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,1476,1474,100101,HUANUCO,HUANUCO,HUANUCO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUAURA,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,9,9,150801,LIMA,HUAURA,HUACHO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUAURA,PROVINCIAL,FAMILIA,ACTOS CONTRA LA LIBERTAD SEXUAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,1,0,150801,LIMA,HUAURA,HUACHO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUAURA,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1077,1032,150801,LIMA,HUAURA,HUACHO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUAURA,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,449,369,150801,LIMA,HUAURA,HUACHO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUAURA,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,130,129,150801,LIMA,HUAURA,HUACHO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUAURA,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,168,133,150801,LIMA,HUAURA,HUACHO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUAURA,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,47,46,150801,LIMA,HUAURA,HUACHO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUAURA,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,26,22,150801,LIMA,HUAURA,HUACHO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUAURA,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,3,3,150801,LIMA,HUAURA,HUACHO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUAURA,PROVINCIAL,PENAL,PENAL,DENUNCIA,CONTRA LA CRIMINALIDAD ORGANIZADA,49,48,150801,LIMA,HUAURA,HUACHO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUAURA,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,278,273,150801,LIMA,HUAURA,HUACHO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUAURA,PROVINCIAL,PENAL,PENAL,DENUNCIA,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,1472,1469,150801,LIMA,HUAURA,HUACHO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUAURA,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,19467,19309,150801,LIMA,HUAURA,HUACHO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUAURA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,848,848,150801,LIMA,HUAURA,HUACHO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUAURA,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,42,40,150801,LIMA,HUAURA,HUACHO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUAURA,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,24,23,150801,LIMA,HUAURA,HUACHO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUAURA,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1,1,150801,LIMA,HUAURA,HUACHO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUAURA,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,211,208,150801,LIMA,HUAURA,HUACHO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUAURA,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,INCIDENTE,NO_TIPO_ESPECIALIZADA,2,2,150801,LIMA,HUAURA,HUACHO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUAURA,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,883,880,150801,LIMA,HUAURA,HUACHO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUAURA,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,169,169,150801,LIMA,HUAURA,HUACHO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUAURA,SUPERIOR,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,45,45,150801,LIMA,HUAURA,HUACHO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUAURA,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,16,16,150801,LIMA,HUAURA,HUACHO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUAURA,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,9,9,150801,LIMA,HUAURA,HUACHO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,HUAURA,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,922,922,150801,LIMA,HUAURA,HUACHO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,64,60,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,PROVINCIAL,FAMILIA,ACTOS CONTRA LA LIBERTAD SEXUAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,1,1,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1543,1466,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,743,473,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,266,252,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,362,251,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,142,126,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,30,30,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,2,1,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,PROVINCIAL,PENAL,PENAL,DENUNCIA,CONTRA LA CRIMINALIDAD ORGANIZADA,77,74,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,353,247,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,159,153,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,44403,34543,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,MATERIA AMBIENTAL,16,15,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,315,299,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,SUPERIOR,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,39,22,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,186,165,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,SUPERIOR,FAMILIA,FAMILIA CIVIL,INCIDENTE,NO_TIPO_ESPECIALIZADA,7,6,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,40,35,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,SUPERIOR,FAMILIA,FAMILIA PENAL,INCIDENTE,NO_TIPO_ESPECIALIZADA,5,5,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,12,8,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,258,228,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,INCIDENTE,NO_TIPO_ESPECIALIZADA,99,93,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,1832,1817,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,NO_TIPO_ESPECIALIZADA,4,4,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,363,358,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,SUPERIOR,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,112,111,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,80,77,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,45,45,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,SUPERIOR,PENAL,PENAL,INCIDENTE-EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1,1,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,ICA,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,1733,1730,110101,ICA,ICA,ICA,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,25,25,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,PROVINCIAL,FAMILIA,ACTOS CONTRA LA LIBERTAD SEXUAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,79,78,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1608,1562,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,889,758,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,215,211,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,522,501,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,70,69,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,26,25,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,PROVINCIAL,PENAL,PENAL,DENUNCIA,CONTRA LA CRIMINALIDAD ORGANIZADA,47,47,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,625,598,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRAFICO ILICITO DE DROGAS,74,74,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,182,181,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,PROVINCIAL,PENAL,PENAL,DENUNCIA,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,10645,10487,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,30702,27509,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,2,0,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,MATERIA AMBIENTAL,338,216,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,656,656,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,SUPERIOR,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,22,22,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,37,37,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,16,16,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,SUPERIOR,FAMILIA,FAMILIA PENAL,INCIDENTE,NO_TIPO_ESPECIALIZADA,2,2,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,5,5,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,170,170,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,INCIDENTE,NO_TIPO_ESPECIALIZADA,18,18,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,182,179,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,202,202,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,1946,1945,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,DELITOS DE CORRUPCION DE FUNCIONARIOS,4,4,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,135,135,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,NO_TIPO_ESPECIALIZADA,601,601,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,SUPERIOR,PENAL,PENAL,CONSULTAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,8,8,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,SUPERIOR,PENAL,PENAL,CONSULTAS,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,46,34,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,279,277,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,SUPERIOR,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,15,15,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,SUPERIOR,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,99,98,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,DELITOS DE CORRUPCION DE FUNCIONARIOS,6,6,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,4,4,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
ENERO - DICIEMBRE,2023,2024-01-08,JUNIN,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,51,51,120114,JUNIN,HUANCAYO,EL TAMBO,2024-01-24,2024
