periodo,anio,fecha_descarga,distrito_fiscal,tipo_fiscalia,materia,especialidad,tipo_caso,especializada,ingresado,atendido,ubigeo_pjfs,dpto_pjfs,prov_pjfs,dist_pjfs,fecha_corte,año_descarga
ENERO - DICIEMBRE,2019,2020-01-13,HUAURA,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,4,2,150801,LIMA,HUAURA,HUACHO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,HUAURA,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1,1,150801,LIMA,HUAURA,HUACHO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,HUAURA,PROVINCIAL,PENAL,PENAL,DENUNCIA,CRIMINALIDAD ORGANIZADA,79,77,150801,LIMA,HUAURA,HUACHO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,HUAURA,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,52,49,150801,LIMA,HUAURA,HUACHO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,HUAURA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,481,478,150801,LIMA,HUAURA,HUACHO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,HUAURA,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,345,318,150801,LIMA,HUAURA,HUACHO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,HUAURA,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,19791,19648,150801,LIMA,HUAURA,HUACHO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,HUAURA,SUPERIOR,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,175,175,150801,LIMA,HUAURA,HUACHO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,HUAURA,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,32,32,150801,LIMA,HUAURA,HUACHO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,HUAURA,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,29,29,150801,LIMA,HUAURA,HUACHO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,HUAURA,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,5,5,150801,LIMA,HUAURA,HUACHO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,HUAURA,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,75,75,150801,LIMA,HUAURA,HUACHO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,HUAURA,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,1137,1136,150801,LIMA,HUAURA,HUACHO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,HUAURA,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,139,139,150801,LIMA,HUAURA,HUACHO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,HUAURA,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,13,13,150801,LIMA,HUAURA,HUACHO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,HUAURA,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,37,34,150801,LIMA,HUAURA,HUACHO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,HUAURA,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,619,619,150801,LIMA,HUAURA,HUACHO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,387,382,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,PROVINCIAL,FAMILIA,ACTOS CONTRA LA LIBERTAD SEXUAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,193,190,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1914,1840,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,917,851,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,372,359,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,123,117,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,328,305,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,253,251,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,5,5,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,PROVINCIAL,PENAL,PENAL,DENUNCIA,CRIMINALIDAD ORGANIZADA,81,78,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,124,123,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,514,445,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,43083,36616,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1,0,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,78,59,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,197,193,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,MATERIA AMBIENTAL,125,125,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,SUPERIOR,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,292,291,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,139,137,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,SUPERIOR,FAMILIA,FAMILIA CIVIL,INCIDENTE,NO_TIPO_ESPECIALIZADA,6,6,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,50,50,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,SUPERIOR,FAMILIA,FAMILIA PENAL,INCIDENTE,NO_TIPO_ESPECIALIZADA,5,5,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,14,14,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,67,67,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,INCIDENTE,NO_TIPO_ESPECIALIZADA,201,200,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,1460,1436,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,NO_TIPO_ESPECIALIZADA,111,111,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,239,234,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,84,83,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,45,39,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,SUPERIOR,PENAL,PENAL,INCIDENTE-EXPEDIENTE,NO_TIPO_ESPECIALIZADA,2,2,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,ICA,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,1556,1541,110101,ICA,ICA,ICA,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,211,210,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,PROVINCIAL,FAMILIA,ACTOS CONTRA LA LIBERTAD SEXUAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,20,20,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,1294,1253,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,656,534,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,220,210,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,489,450,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,81,78,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,33,33,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,7,7,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,PROVINCIAL,PENAL,PENAL,DENUNCIA,CRIMINALIDAD ORGANIZADA,47,46,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,471,464,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,140,140,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,MATERIA AMBIENTAL,5,5,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,32141,30262,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,49,40,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRAFICO ILICITO DE DROGAS,63,63,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,DELITOS DE TRAFICO ILICITO DE DROGAS,1,1,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,180,177,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,1,1,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,497,496,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,MATERIA AMBIENTAL,206,201,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,SUPERIOR,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,110,109,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,240,229,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,23,23,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,2,2,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,158,158,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,INCIDENTE,NO_TIPO_ESPECIALIZADA,1,1,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,140,140,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,SUPERIOR,PENAL,PENAL,CONSULTAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,22,21,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,DELITOS DE CORRUPCION DE FUNCIONARIOS,1,1,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,SUPERIOR,PENAL,PENAL,QUEJAS,DELITOS DE CORRUPCION DE FUNCIONARIOS,36,36,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,690,690,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,SUPERIOR,PENAL,PENAL,APELACION EXPEDIENTE,NO_TIPO_ESPECIALIZADA,520,520,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,SUPERIOR,PENAL,PENAL,CONSULTAS,NO_TIPO_ESPECIALIZADA,269,269,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,SUPERIOR,PENAL,PENAL,EXCLUSION FISCAL,NO_TIPO_ESPECIALIZADA,64,64,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,SUPERIOR,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,217,210,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,SUPERIOR,PENAL,PENAL,INCIDENTE-EXPEDIENTE,NO_TIPO_ESPECIALIZADA,14,13,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,JUNIN,SUPERIOR,PENAL,PENAL,QUEJAS,NO_TIPO_ESPECIALIZADA,1216,1216,120114,JUNIN,HUANCAYO,EL TAMBO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,PROVINCIAL,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,513,434,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,PROVINCIAL,FAMILIA,ACTOS CONTRA LA LIBERTAD SEXUAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,669,652,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,PROVINCIAL,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,910,815,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,PROVINCIAL,FAMILIA,FAMILIA PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,1336,1082,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,PROVINCIAL,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,381,345,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,606,516,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,PROVINCIAL,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,237,220,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,DENUNCIA,NO_TIPO_ESPECIALIZADA,132,118,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,PROVINCIAL,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,63,58,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,PROVINCIAL,PENAL,PENAL,DENUNCIA,CRIMINALIDAD ORGANIZADA,62,59,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,281,281,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE CORRUPCION DE FUNCIONARIOS,470,434,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,PROVINCIAL,PENAL,PENAL,DENUNCIA,VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR,5628,4995,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,PROVINCIAL,PENAL,PENAL,DENUNCIA,DELITOS DE TRAFICO ILICITO DE DROGAS,161,161,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,PROVINCIAL,PENAL,PENAL,DENUNCIA,NO_TIPO_ESPECIALIZADA,46303,40924,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,PROVINCIAL,PENAL,PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,11,10,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,NO_TIPO_ESPECIALIZADA,89,61,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,PROVINCIAL,PENAL,PENAL,DENUNCIA,MATERIA AMBIENTAL,242,240,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,PROVINCIAL,PENAL,PENAL,INVESTIGACION PREVENTIVA,MATERIA AMBIENTAL,13,13,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,SUPERIOR,CIVIL,CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,371,371,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,SUPERIOR,FAMILIA,FAMILIA CIVIL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,80,80,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,SUPERIOR,FAMILIA,FAMILIA CIVIL,INCIDENTE,NO_TIPO_ESPECIALIZADA,5,5,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,SUPERIOR,FAMILIA,FAMILIA PENAL,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,68,68,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,SUPERIOR,FAMILIA,FAMILIA PENAL,INCIDENTE,NO_TIPO_ESPECIALIZADA,2,2,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,SUPERIOR,FAMILIA,FAMILIA TUTELAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,27,27,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,INCIDENTE,NO_TIPO_ESPECIALIZADA,328,328,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,SUPERIOR,FAMILIA,VIOLENCIA FAMILIAR,EXPEDIENTE,NO_TIPO_ESPECIALIZADA,108,108,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
ENERO - DICIEMBRE,2019,2020-01-13,LA LIBERTAD,SUPERIOR,PENAL,PENAL,APELACION DENUNCIA,NO_TIPO_ESPECIALIZADA,2260,2255,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,2023-06-14,2020
